2019-04-23 13:34:01,854 [Worker-18: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-rest-service\complete\src\main\resources
2019-04-23 13:34:01,873 [Worker-18: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 13:34:01,873 [Worker-18: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-rest-service\complete\src\test\resources
2019-04-23 16:13:30,079 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-scheduling-tasks:0.1.0 @ F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\pom.xml.
2019-04-23 16:13:31,787 [Worker-20: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-scheduling-tasks/src/main/java
2019-04-23 16:13:31,788 [Worker-20: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-scheduling-tasks/src/test/java
2019-04-23 16:13:31,946 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 4 sec
2019-04-23 16:13:33,037 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 16:13:33,037 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\main\resources
2019-04-23 16:13:33,037 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\main\resources
2019-04-23 16:13:33,041 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 16:13:33,041 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\test\resources
2019-04-23 16:15:14,530 [Worker-26: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 16:15:14,530 [Worker-26: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\main\resources
2019-04-23 16:15:14,531 [Worker-26: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\main\resources
2019-04-23 16:15:14,536 [Worker-26: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 16:15:14,536 [Worker-26: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\test\resources
2019-04-23 16:19:09,635 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 16:19:09,635 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\main\resources
2019-04-23 16:19:09,635 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\main\resources
2019-04-23 16:19:09,639 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 16:19:09,639 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\test\resources
2019-04-23 16:19:53,454 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 16:19:53,455 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\main\resources
2019-04-23 16:19:53,455 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\main\resources
2019-04-23 16:19:53,475 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 16:19:53,475 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\test\resources
2019-04-23 16:20:48,438 [Worker-24: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 16:20:48,438 [Worker-24: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\main\resources
2019-04-23 16:20:48,438 [Worker-24: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\main\resources
2019-04-23 16:20:48,442 [Worker-24: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-04-23 16:20:48,442 [Worker-24: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Workspace\spring-guides-workspace\gs-scheduling-tasks\initial\src\test\resources
